313.5935	1662.7750	478.8500	341.1000	171.3750	125.6250	99.0000	145.7000	131.7000	74.8750	103.6000	162.9500	156.8250	95.9250	14.2500	193.8750	356.1750	251.9750	134.6750	179.2500	566.7750	202.6500	124.4750	451.7500	181.9750	
313.9306	1669.2750	491.9000	353.1500	178.1750	122.8250	110.1750	154.1500	136.3250	83.1500	94.5250	169.3250	174.6750	108.4500	11.4250	197.3750	367.3000	261.9500	140.2750	190.6000	572.7500	207.9250	123.0000	462.3250	179.7750	
314.2678	1698.2750	507.9750	354.1000	174.2750	123.1500	115.0000	158.2500	148.2000	89.3750	94.0500	162.5250	177.5500	118.2000	8.1000	203.7750	367.8000	277.2000	140.7750	197.5250	582.1750	205.6750	121.3250	472.8250	179.5750	
314.6049	1705.2500	508.3250	339.6750	171.1750	121.5250	106.3750	143.8500	137.9750	85.9250	94.2750	146.3500	166.1750	112.5500	3.5250	193.5750	368.3500	274.4750	133.2750	189.6000	587.5500	193.2500	116.2000	464.3500	177.9750	
314.9420	1676.4500	466.9250	303.1750	169.4250	113.2500	102.0250	122.1250	110.5000	74.1000	91.4500	122.0000	137.9500	96.4000	-0.2000	170.5750	381.7000	243.0750	108.9750	156.1750	588.0500	171.2500	106.5750	437.7750	154.3250	
315.2791	1649.3250	414.1500	259.6250	159.8250	96.1500	103.1500	101.4000	90.1750	58.1750	90.0000	92.0250	101.0500	70.8500	-1.1000	148.4250	388.7000	210.1000	75.7750	116.5750	580.8000	142.9500	90.1250	407.5250	118.7500	
315.6162	1631.4500	397.7750	228.9250	148.5750	79.4000	94.8250	89.7250	88.1500	44.9750	86.0500	71.4750	79.8000	45.0750	-0.5000	125.3000	389.9750	190.4250	63.1500	94.3750	577.7250	116.1500	74.8250	383.3250	96.7250	
315.9533	1626.9000	400.7250	213.3500	144.1500	65.3500	82.2250	87.3750	84.7750	39.8500	79.2500	65.1750	72.2500	35.2750	5.8000	105.3000	394.7750	177.5750	62.4000	86.0000	581.6000	97.7250	67.3000	381.1500	92.9000	
316.2904	1638.5500	397.9750	212.0000	143.2250	58.0250	77.1500	80.3750	72.7500	38.5250	78.9250	64.5500	71.8750	41.7750	10.1000	104.9250	403.1750	168.4750	58.9000	92.7250	587.4000	100.7750	67.6250	394.0250	101.4250	
316.6274	1654.2250	402.7250	222.9000	143.9250	58.9750	76.0750	79.3000	75.4500	38.0250	84.2000	68.8250	76.9000	48.4750	7.3500	117.4000	407.7750	165.6000	68.4000	97.9750	593.1250	111.7000	71.6250	401.2000	104.3500	
316.9645	1657.4750	408.8250	232.8250	140.7250	64.4000	75.0750	76.3250	78.3000	38.5500	92.6500	76.6250	74.5250	48.1000	-1.4750	113.9000	409.8750	178.0250	74.4000	100.4250	605.0000	103.4500	72.1750	407.4000	102.7750	
317.3015	1671.8000	404.3750	236.0500	143.5250	68.7500	76.5000	70.8750	73.0750	40.9250	93.8000	75.6750	63.0250	54.2750	-7.1750	107.1000	414.7500	187.9750	66.7500	107.9500	622.8500	97.8250	72.6000	417.7500	104.1000	
317.6386	1693.9500	400.1000	235.6000	146.6000	56.2000	77.4250	77.1000	72.3250	42.4750	78.4750	71.8500	56.1750	59.4000	-4.7500	114.1500	415.4750	184.3750	62.4250	93.4750	628.3500	103.9750	77.3500	413.9250	94.9000	
317.9756	1702.5750	408.8500	241.0000	146.5500	51.3500	79.6250	84.2000	83.9250	52.2500	73.9000	76.5750	62.4500	57.2500	4.1000	125.6250	425.0250	183.6750	72.1500	86.8250	632.1000	112.1000	82.2500	418.8500	87.4750	
318.3126	1733.4000	436.7750	269.6750	173.0750	89.9250	103.5750	108.3000	118.3000	83.9500	100.5750	94.1000	95.4250	77.4750	31.6500	147.2500	460.2500	204.5750	108.2500	129.0250	660.9750	138.5750	103.9500	458.2000	115.5500	
318.6496	1757.8250	460.4500	285.5500	192.3000	115.6750	120.6750	118.0500	139.1500	95.3750	119.0500	105.9000	122.0500	97.1500	43.4750	153.3500	479.9500	224.8500	127.2250	150.0500	679.4500	155.3500	124.6500	467.3000	143.8750	
318.9866	1740.9500	451.9750	269.9750	173.8750	92.3750	103.2250	91.7750	121.2000	69.8500	104.3500	97.6250	108.1500	81.0750	23.5250	130.7750	461.1750	210.0500	99.0500	119.2750	664.2500	135.2000	108.4000	426.5500	127.0250	
319.3236	1730.8750	437.0250	263.7750	163.8000	72.9250	91.7750	85.8750	103.7250	51.1250	84.3250	89.9000	89.7750	59.2750	10.6000	117.9250	449.8000	197.1000	78.4250	105.6250	671.0250	116.3500	89.8000	412.1750	108.1500	
319.6606	1747.3750	443.8750	269.2500	168.0500	69.5000	87.5500	102.1750	102.0500	52.5250	78.5250	86.6500	86.1000	49.0500	6.0000	125.9500	456.2250	211.8500	87.1250	113.9750	707.4750	116.1000	86.9000	433.5250	113.2000	
319.9975	1761.6000	450.8000	273.9250	169.7500	65.7250	79.9750	113.4500	100.0250	57.1750	87.1500	84.6000	95.7000	52.7750	5.2000	136.2500	456.6250	215.5000	98.2000	118.8750	722.6000	114.1500	86.1250	444.7000	117.9500	
320.3345	1758.7500	452.5500	284.5000	175.8250	73.5750	83.5250	116.1250	95.4250	59.2000	91.7000	85.5000	110.0250	63.0750	9.6000	137.6750	462.2000	202.5500	96.8750	119.7250	711.5500	116.6000	87.4250	446.8250	124.8500	
320.6714	1753.6500	462.0500	296.2000	175.7500	79.0250	91.3000	113.6000	90.2250	67.5250	86.9000	84.8000	114.2750	63.4500	16.3750	138.3500	473.3500	211.8500	91.0500	118.9000	705.9250	138.2250	94.1250	458.2250	139.3000	
321.0084	1758.4500	468.3250	305.4250	169.3250	71.0000	95.8250	109.1500	92.6250	71.8750	87.5250	85.5500	111.4000	66.8500	25.9250	148.4500	477.2250	234.1750	92.0750	127.6000	724.7250	158.9500	108.4750	473.3500	147.5000	
321.3453	1783.7000	473.4750	319.2250	172.1250	79.2750	96.1250	110.4000	103.7000	64.6500	88.3250	96.5750	108.3000	76.1750	25.1750	161.1250	486.5000	236.9500	102.8000	134.4000	750.2750	164.8250	115.3250	468.8250	145.3000	
321.6822	1806.4000	483.5250	331.5250	183.5000	95.6000	99.7500	116.4500	112.8750	59.9750	85.9500	112.2250	108.1500	76.5000	13.9750	168.4500	495.3000	231.6500	119.1000	135.4000	762.9250	166.3500	111.9250	455.5250	146.2250	
322.0191	1818.4250	504.6750	342.4250	195.2000	102.1500	110.7750	117.5500	119.7250	60.6000	89.2750	117.6500	116.5000	75.0250	15.5250	174.4500	505.1250	236.1000	128.7500	145.1000	769.5250	173.3500	114.2250	462.6000	149.6000	
322.3560	1847.1750	542.2750	366.5250	204.7500	111.8750	112.0000	120.3750	120.8750	66.8000	92.8250	133.7750	141.1250	90.4000	23.0750	178.8000	516.5000	242.6250	133.3000	158.7750	778.3500	187.7250	120.0250	481.3000	154.0500	
322.6929	1876.2000	604.3250	396.5250	210.8500	124.4000	108.6500	143.7500	129.8750	92.4500	97.6000	205.5500	187.6500	140.7000	19.0500	181.5000	516.8000	252.2500	145.4000	169.7000	793.4250	200.3750	123.7000	504.6000	168.5750	
323.0297	1918.6000	747.8500	431.5500	223.2500	147.7250	120.7000	187.4750	169.8250	143.3000	110.8750	398.3250	281.1250	255.8750	12.6750	191.6750	524.3250	293.8500	163.9750	190.6250	825.3250	208.7500	136.7750	535.4250	197.3000	
323.3666	1994.2000	956.5500	475.6750	248.4250	188.6500	134.6500	232.9000	223.6750	207.1000	121.7000	674.0250	408.0500	402.5250	4.8500	217.2750	539.7250	357.7500	187.0250	222.9750	876.1000	230.2750	161.9250	566.9750	237.0250	
323.7035	2047.5250	1069.4250	503.4250	257.3000	208.0750	139.7000	261.8750	245.8750	240.2500	120.9750	810.3250	475.0750	472.7750	-0.4000	235.2000	542.3750	377.3750	197.0750	231.7000	908.4500	249.6250	173.9000	580.3000	256.6250	
324.0403	2043.6250	1000.9500	510.7250	247.5500	191.0750	142.0500	255.3750	232.2500	215.3500	120.8500	688.9000	433.2500	412.4000	8.4500	235.5500	545.9500	356.1250	193.1500	223.5500	917.7000	257.9500	174.6000	579.9250	246.6250	
324.3771	2042.9250	864.8000	533.0250	258.9250	190.3500	157.8500	243.8500	227.0250	180.8000	143.7500	473.2000	350.7250	297.7750	39.1250	262.3500	575.8000	357.3500	216.2000	247.6250	950.0000	283.0250	199.2250	604.8000	252.0250	
324.7140	2060.5500	775.8000	555.3000	265.7500	195.8250	171.3000	234.6500	222.3750	160.1500	153.7250	334.2750	299.9500	219.0000	54.9750	286.8750	596.5750	361.1000	236.2000	271.2750	968.1000	305.0500	221.3750	623.7250	266.0250	
325.0508	2058.0249	743.1250	550.4500	242.1750	177.7250	154.2000	211.1500	203.1750	136.2500	124.9750	278.1250	277.5250	179.0250	25.9000	271.2000	586.0000	343.0250	221.5250	255.1500	942.8250	299.3250	212.9750	603.5250	254.9500	
325.3876	2074.7000	789.4750	565.5750	241.0250	171.8500	135.5500	216.0250	201.5750	135.1500	116.3000	315.0000	284.0250	188.9500	7.8250	259.5250	578.2000	350.0000	217.9500	248.1000	945.7000	293.0500	204.1250	596.4500	257.5500	
325.7244	2142.6499	945.7000	620.3250	266.1500	200.3250	138.8250	256.7750	232.4250	177.2250	137.6750	465.4250	355.6500	277.5500	17.8250	267.4500	579.6500	384.5000	241.1000	269.5750	984.3250	306.2000	197.3500	629.0500	287.6500	
326.0611	2220.9250	1136.3000	682.0500	286.8500	255.6750	160.2000	303.6000	280.7750	234.9000	150.9250	644.9500	464.2250	390.7000	22.4750	291.1500	587.2250	419.2750	269.5000	295.3250	1016.7500	328.7250	203.9500	666.3750	315.5750	
326.3979	2278.8750	1226.2250	722.0250	300.1250	295.9250	173.3500	330.9250	309.5750	263.3500	151.3500	718.5500	519.0500	430.1750	17.9750	313.2500	598.3000	441.3750	289.8500	314.0500	1036.2000	345.4500	228.2000	684.2000	336.7000	
326.7347	2322.7749	1160.8000	741.4500	293.8250	287.1500	172.6500	326.9250	298.2250	236.4250	142.8500	634.9000	495.9000	373.7000	7.6000	317.6750	610.0000	445.6750	312.4250	326.1000	1057.1000	358.7750	236.7000	699.6750	342.3000	
327.0714	2359.9500	1027.4750	768.8000	283.4500	252.5250	178.2250	310.8250	275.2000	181.0000	130.1250	480.5000	444.5000	280.9000	7.5750	332.3000	623.5750	449.5500	333.6000	343.7250	1083.7750	383.3000	244.8500	714.0250	332.0250	
327.4082	2418.1001	975.4750	819.6500	287.2250	238.4500	177.7000	310.4750	275.1250	149.5250	130.2000	396.3250	426.0500	231.1500	22.9750	363.6750	633.1500	462.8000	349.1500	364.8000	1105.4500	419.1500	268.9750	735.3000	344.9750	
327.7449	2497.9751	1019.8250	894.0750	295.9750	256.0000	173.2500	322.5000	290.1500	147.7250	139.4750	410.6000	462.4000	237.5500	29.2000	387.8000	640.6000	485.2500	377.1500	389.7000	1142.4750	455.4000	290.6750	781.1000	386.0000	
328.0816	2553.3750	1061.8250	948.8000	305.3000	276.4750	177.2000	326.3750	302.5250	148.3500	137.5750	440.3000	506.2750	254.4000	26.3250	398.7500	651.6250	509.6000	406.5750	419.6250	1185.0500	479.4250	306.2750	818.1000	414.2500	
328.4183	2536.7000	1045.6250	936.7500	306.4750	276.0750	183.0000	323.2000	306.2500	147.6500	129.9750	429.1000	502.6000	252.0250	24.4750	386.8500	660.5500	514.5250	400.5750	421.2750	1197.0250	474.1000	307.0500	807.9500	415.7000	
328.7550	2433.8000	957.6250	855.8250	296.9500	253.2000	180.0000	301.3250	281.3750	137.4000	126.6250	384.7750	437.2250	226.5500	19.7250	351.8500	649.8000	484.3500	346.6250	367.2250	1176.4750	422.6250	281.5500	763.1500	388.7500	
329.0917	2278.3000	843.7250	725.2750	284.5500	222.2750	163.5500	254.3500	229.7000	112.2500	129.4500	325.0750	350.0250	194.0500	19.8000	304.9500	648.4500	428.6500	282.6000	296.6500	1140.3500	355.3750	240.0500	717.6500	332.5250	
329.4284	2143.1250	765.2500	603.3500	269.9750	189.1000	150.2500	216.6500	189.3500	94.5750	126.8000	265.3500	284.0000	173.9750	28.6000	263.0000	678.7500	375.6250	234.7250	254.9500	1116.3500	313.2500	201.2000	674.4000	281.7500	
329.7650	2079.4751	711.8500	528.7000	244.9750	152.4500	144.4250	200.4750	172.1250	94.0000	109.7000	224.1000	240.7250	158.1250	31.6500	250.1750	689.5000	345.2250	203.5000	229.1250	1104.0750	286.0000	179.0000	637.0750	251.7000	
330.1017	2057.1499	672.2000	491.1000	230.8000	134.8000	138.2500	184.7500	164.8000	100.1750	107.7000	204.9250	222.2500	138.3500	31.2250	241.0000	684.8000	324.9000	191.2500	210.4000	1101.3000	262.3750	166.9750	626.9750	229.1500	
330.4384	2042.0750	650.8250	481.9250	259.2500	149.2750	157.5250	187.1750	175.1500	112.1000	141.6500	215.0250	226.2750	141.8000	53.7500	240.3250	713.9500	322.5500	198.3750	219.8750	1114.8500	257.7500	175.4000	638.5250	233.1500	
330.7750	2020.0250	626.7250	464.9500	288.0750	162.7250	183.9000	190.1750	183.2500	112.2500	167.1750	224.7500	215.6750	152.2250	71.1250	253.7250	752.3750	330.8750	196.5750	228.6000	1127.2500	248.6500	189.5000	637.4750	242.5750	
331.1116	1988.1250	598.5500	426.4500	273.9500	151.8250	174.1500	161.8750	163.5500	91.0500	154.8250	201.6250	183.3250	136.6750	49.8500	238.7000	759.6750	322.2250	167.8250	206.5000	1137.1750	223.1000	169.0500	617.7500	219.8500	
331.4482	1967.2250	584.0000	404.5750	260.2500	136.9500	155.8500	151.8000	146.4750	89.6500	140.4750	179.1250	170.0250	123.6250	29.4250	217.1750	747.7750	315.5250	154.2250	197.3750	1146.0750	217.0500	144.0250	606.9000	200.8750	
331.7848	1980.3750	584.7000	411.3000	270.7000	136.4500	153.5500	170.0000	147.6000	100.9500	138.8500	186.1750	172.8750	125.3500	25.5250	218.3750	740.4250	310.7000	163.7750	207.8500	1159.0500	221.0500	136.9000	615.8750	201.3500	
332.1214	2003.5250	597.1750	430.6250	274.6500	144.7000	154.5000	178.4750	159.4000	95.9000	140.3500	195.6500	179.6250	133.3750	22.2250	229.8750	739.3000	307.0750	170.5250	211.4750	1181.3000	230.6750	138.6250	633.7250	203.5500	
332.4580	2010.7500	601.1250	444.1250	270.4750	151.4000	156.1500	179.0750	167.6750	91.2000	140.5750	195.5250	195.1750	142.9750	20.9000	237.7000	753.1000	312.4000	176.9750	216.9500	1195.1250	255.3750	147.8250	644.8000	210.6250	
332.7946	2013.8750	600.1750	449.0500	272.1500	152.6000	165.7000	179.1750	164.6000	91.1500	136.9500	206.2500	205.6000	141.8250	20.0500	241.2750	777.7500	320.2000	182.2000	227.7250	1197.0500	269.3750	156.3500	649.5500	214.0750	
333.1312	2002.6000	613.5500	451.5250	274.3500	158.0000	175.6250	178.9750	163.2000	93.6250	130.2500	214.4000	205.8000	136.7500	16.4000	243.2750	785.4250	326.1500	181.4500	226.7500	1199.2750	265.2500	162.4750	656.9250	220.6750	
333.4677	1977.6000	624.8250	452.2500	273.2250	168.3500	174.7000	187.9500	166.9500	102.9500	124.8000	210.1750	209.0000	136.6750	18.1250	240.5000	787.7250	336.0000	184.1750	223.2250	1210.4250	265.8500	162.0750	653.0500	232.7750	
333.8043	1966.5750	624.0500	458.1000	277.9500	164.4250	170.5000	194.8000	174.5500	110.4000	123.3500	213.0500	219.9750	142.0750	21.8500	242.7250	797.7500	346.4250	187.5000	232.8500	1225.7000	277.2000	161.4250	648.5500	235.5000	
334.1408	1968.9750	619.2500	473.4250	286.1750	156.3250	175.7250	194.9500	178.5500	111.9000	125.0250	229.7750	229.9000	149.4000	26.3750	253.3250	806.7500	344.8250	193.0250	247.3750	1243.7250	290.7750	173.3500	663.4250	236.0000	
334.4773	1971.8250	627.0750	487.1500	289.4000	173.6000	179.8250	208.4750	187.8250	118.5000	130.3000	247.4000	234.8750	153.8000	28.8000	263.5500	817.5500	347.3750	204.6500	258.7000	1271.1250	302.7750	181.0000	677.1000	246.3000	
334.8138	1984.1250	639.0000	492.2250	299.4500	196.1750	181.0500	224.0500	211.7500	128.5750	134.9000	252.4250	237.1000	165.1250	22.6500	274.2250	830.0500	357.1750	215.6000	266.7000	1305.5500	310.5500	180.4250	689.9000	268.9750	
335.1503	1981.7500	642.1750	495.2750	307.4000	200.4000	186.1500	226.1750	221.5250	139.5000	131.7750	252.0500	243.6000	177.3000	23.8500	282.5750	840.7500	364.0250	219.6750	273.8500	1322.0250	315.4250	188.6250	698.9750	282.1500	
335.4868	1972.5750	648.5000	507.0000	300.9000	200.1000	187.6750	228.9500	212.7750	143.9000	128.7000	254.5000	250.8750	176.6000	24.8500	276.8500	851.9000	371.3000	213.4750	266.9000	1320.2750	313.8750	201.2750	699.3750	268.5750	
335.8233	1971.3000	628.6000	496.8500	286.0500	180.2250	184.1000	212.9750	195.4250	124.4750	121.4750	235.2250	234.6000	161.4750	15.4000	254.5750	855.8500	361.4750	192.1750	229.0250	1318.1750	283.8000	187.4250	681.6500	231.1250	
336.1598	1939.5750	578.6000	445.5500	270.4750	144.1000	172.8500	169.7750	164.2750	106.4750	109.3000	190.5750	189.4250	129.9000	19.7250	225.8000	858.6000	324.0000	155.5250	181.0250	1306.0000	228.8750	152.0750	638.1000	193.5500	
336.4963	1917.6750	548.2500	397.4750	284.7500	139.2500	172.6000	152.8250	150.5750	119.3500	128.0250	159.5250	162.4500	114.0000	55.8250	211.7000	905.1250	296.6500	143.6250	175.9250	1304.3500	207.0500	150.7250	621.7000	189.8250	
336.8327	1919.3750	537.8250	356.1500	297.3500	139.7750	171.4500	153.3000	144.1000	124.6750	146.4250	143.6500	152.5000	106.3000	73.0750	201.8500	954.1000	280.6000	145.0500	177.9750	1308.2750	204.7500	152.0500	618.3000	187.8500	
337.1691	1886.3250	516.9750	314.0250	268.6250	106.4000	142.7250	133.1500	108.5500	94.0500	127.1750	120.7250	119.9500	72.7750	43.5250	174.8750	943.9000	245.5250	122.3250	139.2500	1280.0000	177.6250	122.3500	581.3750	152.3500	
337.5056	1857.7500	488.5250	294.8750	248.7500	82.4750	123.5000	117.7000	86.5500	69.2250	108.0500	104.9500	99.7750	49.9500	19.6750	158.7500	923.0000	222.6000	108.3000	116.4000	1263.0000	159.2000	106.3750	558.2250	125.9250	
337.8420	1883.9500	476.1250	302.0250	252.0750	80.4250	128.9750	122.3250	91.2000	66.3750	108.3500	106.4250	107.7250	55.2750	14.2000	158.5250	926.5500	233.4250	106.5500	130.7750	1292.2000	155.4000	101.3500	566.9750	126.9500	
338.1784	1914.8500	492.5750	318.9000	256.9000	78.5250	137.3250	131.1500	91.3250	65.9500	118.1750	110.9500	108.5500	64.8000	13.0250	155.7500	947.2250	238.5000	100.1750	140.2250	1316.7750	157.2000	100.9500	578.4000	136.3750	
338.5148	1921.8250	518.1500	328.5500	268.6500	83.3250	138.4500	133.7750	99.5000	68.4750	119.9250	114.0000	104.2250	62.6750	16.5250	158.9500	966.0750	230.2250	99.9250	135.6000	1322.1750	164.6750	110.6750	583.5750	146.0500	
338.8512	1927.1500	524.5250	333.9500	279.0500	94.3250	132.8250	128.0250	110.9750	73.0000	117.5750	117.6000	113.1000	54.5250	20.6750	165.7000	967.2750	234.8750	109.1500	133.7000	1341.0750	161.9000	112.5750	586.3750	147.7250	
339.1876	1940.8500	523.6250	345.6500	280.3750	102.4750	136.3500	118.5750	109.1500	73.8000	126.4750	122.5750	129.0500	57.9250	21.3500	164.2000	967.5500	239.7750	117.3500	140.1000	1372.9000	163.9500	110.6000	596.5500	142.8750	
339.5239	1952.2000	529.0250	355.8250	282.8000	103.2250	147.0500	118.2000	108.4000	74.5500	133.8250	121.9250	139.0500	72.5500	21.2250	165.5750	983.1750	236.8000	115.7000	149.2250	1401.2250	178.3250	111.4250	612.4250	136.0000	
339.8603	1945.4250	536.7250	353.6000	283.2250	104.0000	146.3000	127.8750	108.7500	76.1000	130.6000	121.4000	138.3000	84.8500	21.8250	177.6250	996.3750	245.0250	113.5500	149.9250	1416.5000	186.7750	118.5000	625.4000	142.0500	
340.1967	1952.3500	552.7250	358.5500	283.3000	105.7000	140.9000	135.6250	111.5000	77.6000	124.4500	131.0250	138.8750	87.3250	19.9750	185.5000	1007.4750	264.0500	124.2750	150.1250	1417.1500	190.7750	132.7500	633.4250	157.3750	
340.5330	1995.3750	575.3750	380.2000	291.1000	107.0000	150.4750	133.8500	120.7000	78.4750	118.8000	140.0000	149.2250	85.9750	24.2250	187.4500	1019.4250	275.7750	133.2750	154.5750	1420.0250	197.4750	138.7000	643.1000	161.6750	
340.8693	2048.0500	593.3500	411.2750	296.7500	114.8500	167.1000	133.7750	123.3250	78.6500	122.2250	146.4500	152.4250	90.7500	29.0750	183.9500	1021.1750	281.4500	134.9000	163.0250	1448.4000	205.1750	142.3000	650.9500	171.2500	
341.2056	2091.8999	604.3250	444.5000	299.9000	118.1250	165.0500	138.2250	127.6000	77.2500	130.2500	156.9500	148.5250	101.6500	42516.0000	182.3500	1040.5000	291.3250	145.5000	181.8250	1484.6500	213.7750	147.8750	657.7000	186.6250	
341.5419	2123.3250	608.3500	453.3000	307.8250	115.1250	152.4000	142.0250	134.6000	78.2250	128.8250	162.3250	155.9000	104.2500	23.9750	193.3500	1067.7750	294.0250	153.1750	193.2750	1509.8500	219.4250	142.6750	667.2000	195.2750	
341.8782	2153.3750	615.8500	451.9500	316.5750	110.9000	148.4250	144.6250	129.0750	81.7500	123.5000	162.5750	171.8750	97.8750	18.6250	202.8000	1077.4750	286.3750	150.8750	185.3750	1534.6500	219.8250	133.0750	665.9000	194.2750	
342.2145	2211.0000	652.6500	484.6750	329.5500	116.8500	161.0500	157.4000	139.5000	86.4750	128.2500	179.4750	190.4750	106.6000	25.6000	213.4000	1095.8500	297.1000	162.5000	187.0000	1563.6500	233.3000	148.5500	677.9500	199.9250	
342.5508	2312.4250	720.6750	558.0000	359.7750	154.2750	204.6750	199.5250	179.6250	110.5500	162.4000	221.9250	221.4500	141.5500	57.3750	246.3000	1140.3500	343.0500	206.5500	228.2750	1615.7000	279.0500	199.2250	729.2000	242.9500	
342.8871	2393.7000	767.1750	611.5000	378.9500	187.1000	229.8500	223.2250	193.8000	127.5000	186.8000	247.2500	245.8000	168.1000	71.1000	275.0000	1171.4500	373.4750	244.3750	270.7000	1671.9500	310.0000	231.2250	762.3750	274.0750	
343.2233	2399.3250	766.1500	603.1750	368.6500	184.5000	199.1500	209.1750	172.7750	112.9000	166.2750	234.4000	242.0000	158.0000	50.6500	269.0000	1171.6500	358.3000	239.2250	267.7750	1685.6750	297.0500	220.3000	755.1500	265.5000	
343.5596	2370.0249	767.5250	597.0250	366.8750	175.5000	178.7500	205.2000	175.0000	99.2750	148.5750	231.3250	249.0750	138.9000	36.2250	266.7750	1174.8000	351.8250	231.3000	253.2250	1676.3750	292.9500	212.9500	752.9250	266.0500	
343.8958	2363.2500	788.1000	622.3750	372.8000	176.5500	187.9250	214.3250	189.6000	98.8500	151.6750	247.3750	274.4750	136.2500	33.4750	286.6500	1178.8250	369.4500	237.8000	261.1750	1688.9750	310.9250	223.2500	764.1750	279.1500	
344.2320	2393.6250	809.1250	650.2500	375.1000	187.3500	194.2000	225.4750	191.4750	107.9000	156.2000	260.6750	284.6000	151.9250	31.5250	304.5250	1186.6000	386.2250	245.4250	277.4500	1723.6500	332.5500	231.8750	789.9000	288.3250	
344.5682	2442.8999	837.8750	685.3750	386.9000	196.0000	193.9750	236.6750	200.1750	117.8250	157.3250	278.1000	294.9250	174.1750	30.4000	311.5750	1210.6000	408.5750	269.4000	295.6250	1757.0000	352.5500	236.2750	821.9250	303.1000	
344.9045	2498.6250	872.5750	727.8500	408.1000	198.3750	204.4500	245.9750	216.4750	119.7750	156.9750	307.3250	319.6250	182.1000	26.5500	315.2500	1237.0750	433.5500	300.8250	315.8750	1798.5500	369.1000	245.9500	845.5250	320.0000	
345.2406	2546.8250	905.9500	762.0750	423.3250	209.9500	228.6750	256.2750	232.2000	120.0000	164.5750	331.6250	343.8750	188.5250	26.2250	321.8250	1251.3000	447.0250	316.1500	330.9500	1846.2750	389.2500	259.4000	863.2250	334.0000	
345.5768	2584.6250	937.0500	790.5250	422.3750	225.9250	245.0000	268.5000	246.3750	128.2500	172.9500	345.8750	369.0500	205.5750	29.1000	335.1750	1254.7250	453.7750	325.5500	346.1750	1879.6250	412.0750	272.9000	871.0750	355.6250	
345.9130	2617.9751	963.9750	832.0250	424.7000	239.3500	247.9500	280.0750	258.5000	137.1500	171.0250	364.3000	399.9000	216.4250	30.7000	358.3000	1264.2250	462.1750	346.7250	363.7000	1905.3750	430.8250	285.7000	882.6500	374.3750	
